94db635f54d25bdb95edb42185aca93ba53b051b,12cf951591786ac38cee21e715e312fc3c199b10,0
94db635f54d25bdb95edb42185aca93ba53b051b,08ef235d2f7477b15ec85598063751d2757c4b99,0
94db635f54d25bdb95edb42185aca93ba53b051b,9160a8602024052c84ba8be7494de30ae4da7ac2,0
94db635f54d25bdb95edb42185aca93ba53b051b,4cd547ae45556e7cf232eee261219872a8073649,0
94db635f54d25bdb95edb42185aca93ba53b051b,06bb19eb62cc9897fab3773adb9c142b1002a250,0
94db635f54d25bdb95edb42185aca93ba53b051b,a5e9a39c554d916f676fd06e41071e5e343d6952,1
94db635f54d25bdb95edb42185aca93ba53b051b,b67aa65b74186038d8cdd30386191cc2a0d7148d,0
94db635f54d25bdb95edb42185aca93ba53b051b,54000cd088dac9e15da0c5f052d063efc321c442,1
94db635f54d25bdb95edb42185aca93ba53b051b,25cf95b37e882ec61795fe4b91c753276afd1ff5,1
94db635f54d25bdb95edb42185aca93ba53b051b,7d7d493a5ceede5922b019a0af4266122bb6345e,0
94db635f54d25bdb95edb42185aca93ba53b051b,5e068825b42c44ea18b6988a05939832ca899125,1
94db635f54d25bdb95edb42185aca93ba53b051b,20717f1cb12ab208458c0f2505b237d8f061f97a,0
94db635f54d25bdb95edb42185aca93ba53b051b,a8014856354bc0d91701aad9918b5ea97477b010,0
94db635f54d25bdb95edb42185aca93ba53b051b,c11a2501204e9e7c4a53d8a3c87055b2b11c73df,0
94db635f54d25bdb95edb42185aca93ba53b051b,cde3738df8a41cae0da9aa022bf1718e24c043b3,1
94db635f54d25bdb95edb42185aca93ba53b051b,b66667ef46303d963606435bd0588efda32188e8,0
94db635f54d25bdb95edb42185aca93ba53b051b,38849daebf63496f21e15d9554455a896c101d36,0
94db635f54d25bdb95edb42185aca93ba53b051b,9135d61e77345935ee7f6586f4f39483a2bbb740,0
94db635f54d25bdb95edb42185aca93ba53b051b,c89be4921726055ab0bd5f3411c742c180b4b769,0
94db635f54d25bdb95edb42185aca93ba53b051b,6698c5848bb91c8f702994a1ea43b73df8b0aea9,0
94db635f54d25bdb95edb42185aca93ba53b051b,71b038958df0b7855fc7b8b8e7dcde8537a7c1ad,1
94db635f54d25bdb95edb42185aca93ba53b051b,6d891f5d7260f8ab57f80b732898760a67b71fe3,0
94db635f54d25bdb95edb42185aca93ba53b051b,82df0767e52b3befc0dad282146d276d49cf8f06,0
94db635f54d25bdb95edb42185aca93ba53b051b,1c554e724abfc2cee8c42b9f76bafa83fd256f0b,0
94db635f54d25bdb95edb42185aca93ba53b051b,2e2faf51082b8a9756df9b28fd9f95f3ee5e0627,0
94db635f54d25bdb95edb42185aca93ba53b051b,2b02d7ac851b2d68fa2978bffbdfd50f4df8de20,0
94db635f54d25bdb95edb42185aca93ba53b051b,19f4c2c24acd27f09f1087dc7ee3adefcee6ab0d,0
94db635f54d25bdb95edb42185aca93ba53b051b,b2e727dad2f4f7de39810429e71943c1a8ca725b,0
94db635f54d25bdb95edb42185aca93ba53b051b,856b1e24fcf33dbf0e8bbf07e75c2cf712654b5b,0
94db635f54d25bdb95edb42185aca93ba53b051b,cc8fa4c7e947616b8911857652a2a74322f3adda,0
94db635f54d25bdb95edb42185aca93ba53b051b,c2d7b29fa69d8f1db858ac23554b0b9fddab97f2,0
94db635f54d25bdb95edb42185aca93ba53b051b,27ee75e2047bac3ae9fc3b4f09aa610d14104f5c,0
94db635f54d25bdb95edb42185aca93ba53b051b,59dbeefc2dd417d4a68841af4b3d0a6fc6133128,0
94db635f54d25bdb95edb42185aca93ba53b051b,3b720c58d5ee838261ccec6d1bb9aa052e8f510b,1
94db635f54d25bdb95edb42185aca93ba53b051b,bce68a3ed05e6906bd9d9d2d04177f594d014df9,0
94db635f54d25bdb95edb42185aca93ba53b051b,49b32eabe38a895ef23732f1b58d30f9a5aac5db,0
94db635f54d25bdb95edb42185aca93ba53b051b,3785b6e1dccd9db93248988232aece093693c539,0
94db635f54d25bdb95edb42185aca93ba53b051b,4c57c260628c021246d0cb9ff6c2c99befef9894,0
94db635f54d25bdb95edb42185aca93ba53b051b,47047396e3abd949a689f7b19c0fb8b85e1a7d51,0
94db635f54d25bdb95edb42185aca93ba53b051b,4f9533d48fc2a6d72f45138fc301713bdfe98698,0
94db635f54d25bdb95edb42185aca93ba53b051b,7567955674e7c163def2d79706f9a4f05e8fad57,0
94db635f54d25bdb95edb42185aca93ba53b051b,377617c545f276d1f063eeff15679522bc57f9dc,0
94db635f54d25bdb95edb42185aca93ba53b051b,6a04c0a21780708974135a7747060e2642c1bd87,0
94db635f54d25bdb95edb42185aca93ba53b051b,e84c1f93cf99de23426d4d7d9dc55ada674e816a,0
94db635f54d25bdb95edb42185aca93ba53b051b,c231aa306a5593946037afc272d413fb4aff48bd,0
94db635f54d25bdb95edb42185aca93ba53b051b,c0b61dce79e540160ef43f8763609e64e0841902,0
94db635f54d25bdb95edb42185aca93ba53b051b,22aa9e79fba9219aba2a90cd55066e3844ea52a2,0
94db635f54d25bdb95edb42185aca93ba53b051b,0e9bc48544dc5a4b88c0c17bf55ad2d5c9d886c4,0
94db635f54d25bdb95edb42185aca93ba53b051b,97877f5d3fecdd29380c7708bdfaaaec116bdc19,0
94db635f54d25bdb95edb42185aca93ba53b051b,cdc7655df961df9e8d83e570f8e7f158fc4ef0c6,0
94db635f54d25bdb95edb42185aca93ba53b051b,3936ad8d61ce32e1a592ba5c813c0f4dbb8c7500,0
94db635f54d25bdb95edb42185aca93ba53b051b,eb5793e1c5f9b2a0d45c47be2ba2c6a43d136a91,0
94db635f54d25bdb95edb42185aca93ba53b051b,46785f453e9aa17d80006e9ce31db20595df68ce,0
94db635f54d25bdb95edb42185aca93ba53b051b,16fc3294f7d089e4e2388112d404a2168bbe00d0,0
94db635f54d25bdb95edb42185aca93ba53b051b,d26b11cde0100f0a5c07614db4a36eed388b4c28,0
94db635f54d25bdb95edb42185aca93ba53b051b,846d174bd73e84c91ac3870b7d85e9ab5b6a6460,0
94db635f54d25bdb95edb42185aca93ba53b051b,0fd2eaaeeb5699a23ae64d79512dcfba0516bf79,0
94db635f54d25bdb95edb42185aca93ba53b051b,1049522c9d59bbebe4805bbc0077e33a75dbb2ce,0
94db635f54d25bdb95edb42185aca93ba53b051b,0da606e1d6c3f7679292c422c6e668a556a1fefb,0
94db635f54d25bdb95edb42185aca93ba53b051b,8d6870601cc4908fd77caa52498bca3aeabf511b,0
94db635f54d25bdb95edb42185aca93ba53b051b,a903e3858b4bcedb706e13a9b71c6087ee206daa,0
94db635f54d25bdb95edb42185aca93ba53b051b,91c77bde6606e0a53f3eee8675f9e5a64167dc90,0
94db635f54d25bdb95edb42185aca93ba53b051b,ab9a7687ab7c90707f863e54afe12fd99f2deb11,0
94db635f54d25bdb95edb42185aca93ba53b051b,399a667f4f3388950b56c78005c872ad02b53085,0
94db635f54d25bdb95edb42185aca93ba53b051b,e5df9c34099744ffacc08f8461295999f662953f,0
94db635f54d25bdb95edb42185aca93ba53b051b,21f3626185519f49617c55ee26cccfaffd08c243,0
94db635f54d25bdb95edb42185aca93ba53b051b,1c6ee895c202a91a808de59445e3dbde2f4cda0e,0
94db635f54d25bdb95edb42185aca93ba53b051b,d7d9b5f8e0f73d95fe9bc78e526091407c0b14c4,0
94db635f54d25bdb95edb42185aca93ba53b051b,51cdda2ff818672aaced374cd02e95227d2f498f,0
94db635f54d25bdb95edb42185aca93ba53b051b,01640272584e8afd221cefce9136ec65cdf657a4,0
94db635f54d25bdb95edb42185aca93ba53b051b,848848a8a03a1100f726179f024b36d43cc38cd7,0
94db635f54d25bdb95edb42185aca93ba53b051b,9480504795ff23e9f1292e8b7869f6fe6ab52ed5,0
94db635f54d25bdb95edb42185aca93ba53b051b,94607a8f4a919b358c887444eab98d1f233f8608,0
94db635f54d25bdb95edb42185aca93ba53b051b,4a084a15bb1b4c6dfe6407cd6ff0dc2e8fd70975,0
94db635f54d25bdb95edb42185aca93ba53b051b,9338ce31c8bc1ad239c1f78c95991bb2858c1d66,0
94db635f54d25bdb95edb42185aca93ba53b051b,0a936d38abd77f94e4eeec14e2bc2d99337bd4a6,1
94db635f54d25bdb95edb42185aca93ba53b051b,b305fd526405a0cf3d8f88c6afccac9a2c125dd0,0
94db635f54d25bdb95edb42185aca93ba53b051b,2353ccebcaf64461a75d214f37dce8dd5e37a602,0
94db635f54d25bdb95edb42185aca93ba53b051b,5b6c8c5fe0c72069953d11653b40b043aff0bab1,0
94db635f54d25bdb95edb42185aca93ba53b051b,56bcab88cb3f635e29e201da36eeabdf3a2d0682,0
94db635f54d25bdb95edb42185aca93ba53b051b,adfffadbac235d89bed96aeecb6911c9b2cf6267,0
94db635f54d25bdb95edb42185aca93ba53b051b,3a59141a7d3771c6d1abffb64abf1bfe719a264e,0
94db635f54d25bdb95edb42185aca93ba53b051b,122450cddd705da063f40279abbe33ebcfbd3ddf,0
94db635f54d25bdb95edb42185aca93ba53b051b,00f391599503eec01d5b05d982305d2761d149d3,0
94db635f54d25bdb95edb42185aca93ba53b051b,0a603ebca5534ae8fc8b7c2d52109031ded1019e,1
94db635f54d25bdb95edb42185aca93ba53b051b,89de77656d635fde52e38dc48e591556247fdd7c,0
94db635f54d25bdb95edb42185aca93ba53b051b,3d8082df2a22316c4a3df982fbd2fa510f400d99,0
94db635f54d25bdb95edb42185aca93ba53b051b,57e3d3ec8c3906e5ae52940920eb41b959b308cf,0
94db635f54d25bdb95edb42185aca93ba53b051b,136fd249d7fb8aa710b25706d98d7c4d15a84345,0
94db635f54d25bdb95edb42185aca93ba53b051b,4a5367a5258bf10baf866628950c0d2b3387f4c9,0
94db635f54d25bdb95edb42185aca93ba53b051b,cb6e007164f806d559da782181be59425b988ec3,0
94db635f54d25bdb95edb42185aca93ba53b051b,1e63c9f982a5c3b3588a9987c8fca8bd5cb6b655,0
94db635f54d25bdb95edb42185aca93ba53b051b,36942cba463ffad64c1ec065be44b6f128990549,0
94db635f54d25bdb95edb42185aca93ba53b051b,23f13ecaeafe3633f3998fc27e0f885a9e8ee111,0
94db635f54d25bdb95edb42185aca93ba53b051b,ed511086b5099f889313aa027249be7ae3dd0e0f,0
94db635f54d25bdb95edb42185aca93ba53b051b,5f7b1cf0323893735220332ef6aecbff90f3d44b,1
94db635f54d25bdb95edb42185aca93ba53b051b,3fb42f84498ba7b3dfdc7367d1cee5823ef92324,0
94db635f54d25bdb95edb42185aca93ba53b051b,44b697bd81452a157363af0329a468fe337f9abf,0
94db635f54d25bdb95edb42185aca93ba53b051b,08bbae0615a197c5f13da527097bdd8eef100dbe,0
94db635f54d25bdb95edb42185aca93ba53b051b,1f5b8616325c24f227c9434b70e61502c32056e9,0
94db635f54d25bdb95edb42185aca93ba53b051b,3b7c17af5d90c3e733a495e39a8cfb4142e75794,0
94db635f54d25bdb95edb42185aca93ba53b051b,0f0d044abc743deb9ae6757f2df3490803e1ede8,0
94db635f54d25bdb95edb42185aca93ba53b051b,21d05643481198dc892cd087ae0d2036d033d2b3,0
94db635f54d25bdb95edb42185aca93ba53b051b,8639e396d1cdf07ef206dc1abff07b327f6cdb58,1
94db635f54d25bdb95edb42185aca93ba53b051b,0aadfde22bac391ee9a8866c20529dda2f98bfe4,0
94db635f54d25bdb95edb42185aca93ba53b051b,87fa838a407002755ef59a6dedf00e2c12cba4da,0
94db635f54d25bdb95edb42185aca93ba53b051b,78ea47cc21447cc904e2718101272c751bde0bb8,0
94db635f54d25bdb95edb42185aca93ba53b051b,7d216539aebd6e6d5afd076ff94335c8fa07e564,0
94db635f54d25bdb95edb42185aca93ba53b051b,9424dd9d3f39579211ab962e53d8ddc667925dc0,0
94db635f54d25bdb95edb42185aca93ba53b051b,ac5fcbdac7e63cc9f304a25b0c99ce0b30033b3a,0
94db635f54d25bdb95edb42185aca93ba53b051b,1bb239731589f3114a3fe5b35e42a635b5eacb38,0
94db635f54d25bdb95edb42185aca93ba53b051b,7032a6ffed056081bc5fea8a6d973a999b1d4a20,0
94db635f54d25bdb95edb42185aca93ba53b051b,0b4220238ca00828b59d71d5d14a9ab17334af85,0
94db635f54d25bdb95edb42185aca93ba53b051b,2a4acd40716b10590981f72e42719c08a9e7d2aa,0
94db635f54d25bdb95edb42185aca93ba53b051b,4632d04e216b6064454afcf82ea47ddb88a5e5e9,0
94db635f54d25bdb95edb42185aca93ba53b051b,6169b42fc553f4b57b812c865c122684f468ec7f,0
94db635f54d25bdb95edb42185aca93ba53b051b,f9ea9d57d1cf374321b71886bc536e1fac4ca9a4,0
94db635f54d25bdb95edb42185aca93ba53b051b,b2e3065a38fb355cd76c9afba3fe47bb88b12895,1
94db635f54d25bdb95edb42185aca93ba53b051b,a57714f6df1f48773331d8509b6c44c2e5dfe370,0
94db635f54d25bdb95edb42185aca93ba53b051b,6d6c87a2acdf4d2d7272dc44c225c4842bc1a448,0
94db635f54d25bdb95edb42185aca93ba53b051b,84336af4f7ebeeaa674b67151c16e2436be29349,0
94db635f54d25bdb95edb42185aca93ba53b051b,d93f08ab6cd645130940d9720a0d21ff9468a439,0
94db635f54d25bdb95edb42185aca93ba53b051b,e3dcbde5b31a16843d06999c9f75b0ce1fead126,1
94db635f54d25bdb95edb42185aca93ba53b051b,b5e7c6db175abb04fefeaefbe68b0e1d0fa078e4,0
94db635f54d25bdb95edb42185aca93ba53b051b,369ee538461a4c5c1f6129b9c06c15c2d0e8b3f1,0
94db635f54d25bdb95edb42185aca93ba53b051b,81e58fd354d111cc96f3f07a789052d840991ea8,0
94db635f54d25bdb95edb42185aca93ba53b051b,b94309dc13d6ac96ff80208970bdc7bd0fed287e,0
94db635f54d25bdb95edb42185aca93ba53b051b,08a5fd32431cf8b40c0ab0d4f5f1ebd8341e2045,0
94db635f54d25bdb95edb42185aca93ba53b051b,5d866934e468eaf815b8a88aa7ad226cff321721,1
94db635f54d25bdb95edb42185aca93ba53b051b,b178cf474fbfc6c371f98fe17d1b750ae9aeff6f,0
94db635f54d25bdb95edb42185aca93ba53b051b,41f67072e52ae0b4902a4ea7f98db521a3c3dd3b,1
94db635f54d25bdb95edb42185aca93ba53b051b,9fd397a3a56794380ddeaaf0c9aa745382f647a4,0
94db635f54d25bdb95edb42185aca93ba53b051b,b134837cc841af2e3d3e801b46402c4dd7315198,0
94db635f54d25bdb95edb42185aca93ba53b051b,5da43ff9c246ae37d9006bba3406009cb4fb1dcf,0
94db635f54d25bdb95edb42185aca93ba53b051b,3885e8934f17c2e3ba1373d3e5a9a8dc2890ad00,0
94db635f54d25bdb95edb42185aca93ba53b051b,4ac9bf53e4c5fae5ff6feacf96f2e2c474fcc6ca,0
94db635f54d25bdb95edb42185aca93ba53b051b,daaf8cf3002bb44894d3491981c6b95d8a218f81,0
94db635f54d25bdb95edb42185aca93ba53b051b,1e44b8b56d6de31ad6c840e847efe259443d1c6b,0
94db635f54d25bdb95edb42185aca93ba53b051b,bc33716f8d9240c90ce8eb7e88d60d3616574883,0
94db635f54d25bdb95edb42185aca93ba53b051b,ae32e911a080eeeb3ac08e483f99e3daa649065f,1
94db635f54d25bdb95edb42185aca93ba53b051b,1ce04c9b01bdb0724b1ab144b3dbea42430ea4d5,0
94db635f54d25bdb95edb42185aca93ba53b051b,a34962ea3b70e143455ad422366854125a225467,0
24beb987b722d4a25d3157a43000e685aa8f8874,6a6cecd75818f15e9814ea7bf137897638dc7139,0
24beb987b722d4a25d3157a43000e685aa8f8874,2fec8310ff62a1ca1dae792be404f065dbf2676f,0
24beb987b722d4a25d3157a43000e685aa8f8874,0a3c4173a6bc1b324845c90a661551ca00bf2716,0
24beb987b722d4a25d3157a43000e685aa8f8874,180c660a65c17b04a7f933191976280867527747,0
24beb987b722d4a25d3157a43000e685aa8f8874,cbddb8d9b247b1a37cd74cb23185f1430963e2f1,0
24beb987b722d4a25d3157a43000e685aa8f8874,393f4b23f73730e281843456da74acb726f6a259,0
24beb987b722d4a25d3157a43000e685aa8f8874,e669a2acadd6594e7461c557c4e46704eff5931f,0
24beb987b722d4a25d3157a43000e685aa8f8874,9b35ea06bfe18a93839dc46d138c45da411744d8,0
24beb987b722d4a25d3157a43000e685aa8f8874,44643a2e14c60ac8fc83d54d29c20604b19ed63b,0
24beb987b722d4a25d3157a43000e685aa8f8874,39b82c13d89196ceb8bb31e21630d45542b7d028,0
24beb987b722d4a25d3157a43000e685aa8f8874,730c8cb1d3ca2988167cb54b75ccb5495ce2317f,0
24beb987b722d4a25d3157a43000e685aa8f8874,0329cf40bb9ff70a3ad4287cbba54b0bac7ad939,0
24beb987b722d4a25d3157a43000e685aa8f8874,0426a135396408d8d3ddc614f59a23637a0d88d0,0
24beb987b722d4a25d3157a43000e685aa8f8874,735ab2948fb9aa9ea4d7c904c4e6fbc9b7b12ef3,1
24beb987b722d4a25d3157a43000e685aa8f8874,552823efc691932e9f374aa263819ad704d6cbd2,0
24beb987b722d4a25d3157a43000e685aa8f8874,187ca52c4bbab904d7f5c0eeee0a2425d839b1db,0
24beb987b722d4a25d3157a43000e685aa8f8874,819a2bbd4467192dbbc9e833eb4ca6653ad791aa,0
24beb987b722d4a25d3157a43000e685aa8f8874,e996ed011dbd325fea1e20e33ad61d68585ddc06,0
24beb987b722d4a25d3157a43000e685aa8f8874,15d811e35b2a8f5dac2111104ca9bcb178ba9f73,0
24beb987b722d4a25d3157a43000e685aa8f8874,46ae764016ce4de1a2602ebdc687d40517eca591,0
24beb987b722d4a25d3157a43000e685aa8f8874,2721d1e0f0c86316a90a6c2ba3ef2618cbdf1e7d,0
24beb987b722d4a25d3157a43000e685aa8f8874,618238c056a08ec0c1e9ced53ccda311cc732abb,0
24beb987b722d4a25d3157a43000e685aa8f8874,357c4d816e8653166e12f29bc2744310306846d7,0
24beb987b722d4a25d3157a43000e685aa8f8874,0fd28279843312fff33749001c3b940bc71c67f8,0
24beb987b722d4a25d3157a43000e685aa8f8874,43f1bb3365151647fc3ce0a8d5db2cfa3f294ab6,0
24beb987b722d4a25d3157a43000e685aa8f8874,29a6f556f4c1bdb308194720f682471c3870e654,0
24beb987b722d4a25d3157a43000e685aa8f8874,9fe809099b989852e416703c396f3517d7ecfbde,0
24beb987b722d4a25d3157a43000e685aa8f8874,6c0961e06bd10fd940513e7e385a91eb5681da61,0
24beb987b722d4a25d3157a43000e685aa8f8874,ba7976e361cd9d1dc3b20f50bbc4065d46408ef1,0
24beb987b722d4a25d3157a43000e685aa8f8874,bde4856e810cc1caa8802fe6d612b72927c27d8f,0
24beb987b722d4a25d3157a43000e685aa8f8874,e1b8d274f9d45a7bdf50bde8055e725df7ac3c5e,0
24beb987b722d4a25d3157a43000e685aa8f8874,02fec23e2f03b130ad8295b302ee9f560f4bbc11,0
24beb987b722d4a25d3157a43000e685aa8f8874,35ceff13731c527f2e7c9e325858981eb825ddf3,0
24beb987b722d4a25d3157a43000e685aa8f8874,465418ba2f3809f521e9d4a398cee34347b0a4b0,0
24beb987b722d4a25d3157a43000e685aa8f8874,1b1945930fe71352607c97528b98414c0a09c6b7,0
24beb987b722d4a25d3157a43000e685aa8f8874,87cdfa0743471919c8732a08cf7d071149e97dec,0
24beb987b722d4a25d3157a43000e685aa8f8874,f79ff5d6390d2e2ba205962f4094520fe5990211,0
24beb987b722d4a25d3157a43000e685aa8f8874,44ae63e356b4f42c257e6ec7371f4691ff4624d0,0
24beb987b722d4a25d3157a43000e685aa8f8874,33f3d818463a5c62e1427d8eba8ee45a31aca3df,0
24beb987b722d4a25d3157a43000e685aa8f8874,97454c3135649cbe9a77553c4fac2fb2a2936f30,0
24beb987b722d4a25d3157a43000e685aa8f8874,656859af2ed88cfa23f2bd063c1816a8fc04c47e,0
24beb987b722d4a25d3157a43000e685aa8f8874,ed058d8aa1a902006e04a105c8de23cb989c620a,0
24beb987b722d4a25d3157a43000e685aa8f8874,17062c01c370295bb3756d974d10bc565ab8d7f2,1
24beb987b722d4a25d3157a43000e685aa8f8874,934063528a46b75f2231f76cab65a227c8ade203,0
24beb987b722d4a25d3157a43000e685aa8f8874,fcefb970efc41a8b670156b39fc87950fecb7766,0
24beb987b722d4a25d3157a43000e685aa8f8874,cafe680709fd07897d33b596abc2ccbd4164fafc,0
24beb987b722d4a25d3157a43000e685aa8f8874,22af62731379c1d6335a487fcbb6108e2e312639,0
24beb987b722d4a25d3157a43000e685aa8f8874,28d9c89f946a39d3c4146bf32ddff546845e1801,0
24beb987b722d4a25d3157a43000e685aa8f8874,728be2b526780f1fb437fbdbc7bfde68d12fa182,1
24beb987b722d4a25d3157a43000e685aa8f8874,c5022c4ecc569a9dec8f20fc431b74330d6825ae,0
24beb987b722d4a25d3157a43000e685aa8f8874,8f2bf23a29140c8c9f09acdf8a5f550277b6d1d7,0
24beb987b722d4a25d3157a43000e685aa8f8874,58f1d2840249e7b9f14b688dad5a303d1be52c8f,0
24beb987b722d4a25d3157a43000e685aa8f8874,1ef482a1635e9d1b0ab7360de2e0e5b7a4626513,0
24beb987b722d4a25d3157a43000e685aa8f8874,55559a2ee9693969d30237534ac290f4b0077a3a,0
24beb987b722d4a25d3157a43000e685aa8f8874,82f5fa98ba75fe6c7a5386c1174319828e93af68,0
24beb987b722d4a25d3157a43000e685aa8f8874,ed64b1581f7f668042233210d3ecbb417d6314e0,0
24beb987b722d4a25d3157a43000e685aa8f8874,11110f9626afa5ef8c34ed26364141a16ffdc149,0
24beb987b722d4a25d3157a43000e685aa8f8874,8ad1469933fe7d1f9b71abc9e4aef2e488165ee6,0
24beb987b722d4a25d3157a43000e685aa8f8874,0853a6724aec7814057be29f75b9fe56f3763d07,0
24beb987b722d4a25d3157a43000e685aa8f8874,f92aefc3055e746f8666b13bdcc68ca12da70155,0
24beb987b722d4a25d3157a43000e685aa8f8874,98f4a6a1f126d250bf0e94c25c965fdee8dd9ee5,1
24beb987b722d4a25d3157a43000e685aa8f8874,098293bd4de50541696806758f881b3bd58bb992,0
24beb987b722d4a25d3157a43000e685aa8f8874,2043b9cf2bf71cfdad38c842faf52864d843a497,0
24beb987b722d4a25d3157a43000e685aa8f8874,6b9f09c2cea9ff1beffbb21698ac2a971edd0553,0
24beb987b722d4a25d3157a43000e685aa8f8874,9df9c543dc86c7ce49087f57d270f2bb4a243e52,0
24beb987b722d4a25d3157a43000e685aa8f8874,d8a82d1887d66515ca974edd6a9e35fb52767a27,0
24beb987b722d4a25d3157a43000e685aa8f8874,8415e713e801c63c3d7e73434e990ffdaabc99c1,1
24beb987b722d4a25d3157a43000e685aa8f8874,426db2d71934e842996bb280b8cec40adc43e0da,0
24beb987b722d4a25d3157a43000e685aa8f8874,b48b8093d87b92ddfbc407b7a5540970a3dae6ce,0
24beb987b722d4a25d3157a43000e685aa8f8874,2f29f4f62d5b2c621dc0d9752ec536b4ef56496f,0
24beb987b722d4a25d3157a43000e685aa8f8874,1bde8e525204d76e9962660e64dfc90156f2b908,0
24beb987b722d4a25d3157a43000e685aa8f8874,2c72257ae7a4a32dc60569f4e1fe4504b2678112,0
24beb987b722d4a25d3157a43000e685aa8f8874,7b0a66c2bde7b26372b1aed8d2a3774d74c5f591,0
24beb987b722d4a25d3157a43000e685aa8f8874,5f5167f1ca76e7306c12abaae301ed6c2b1d81ed,0
24beb987b722d4a25d3157a43000e685aa8f8874,1d39c9875e31821e54c63ee56af5c4967c689079,1
24beb987b722d4a25d3157a43000e685aa8f8874,5640ce300f3bea8347824e887f4b688b0f364873,0
24beb987b722d4a25d3157a43000e685aa8f8874,2ac427e3ce3ccec570ca4ea7d6f17b6ce1e3985b,0
24beb987b722d4a25d3157a43000e685aa8f8874,8a257e1883f974ae65b13fe99fbb07e5c051f100,0
24beb987b722d4a25d3157a43000e685aa8f8874,123ac67526f03850e522676f22cb6706833167ee,0
24beb987b722d4a25d3157a43000e685aa8f8874,0f161ac594fe478e4192b2c2a8a5fed7d0d1837e,0
24beb987b722d4a25d3157a43000e685aa8f8874,3d6e186f3efdece3b16b9e8775bac4cb2c6c8f65,0
24beb987b722d4a25d3157a43000e685aa8f8874,0cf466cc161d7c54c2b5b073d024c4756e4a82ee,0
24beb987b722d4a25d3157a43000e685aa8f8874,39d5965e63b2f36fdb79ab7a37925a3a819baf2e,0
24beb987b722d4a25d3157a43000e685aa8f8874,8fa16fdd1720a4d927d8a062fccb4473e40f3982,0
24beb987b722d4a25d3157a43000e685aa8f8874,daff879524481e966436702bd06bd33af0b4e7b3,0
24beb987b722d4a25d3157a43000e685aa8f8874,b9598c3596ccb952114e1058da0abc4224a6626d,0
24beb987b722d4a25d3157a43000e685aa8f8874,33702229f4456199b5c7d42e2de7e3dfd998d2d2,0
24beb987b722d4a25d3157a43000e685aa8f8874,d26b5058565fd7f48287b641d241192347c366fb,0
24beb987b722d4a25d3157a43000e685aa8f8874,820a642a6660b40993c1f9d30ec08c4aef9b1dbf,0
24beb987b722d4a25d3157a43000e685aa8f8874,63fc0a8fc8ab6fb835ff22ee3dcda2e70f0d20c3,0
24beb987b722d4a25d3157a43000e685aa8f8874,de5aa80d499c24a8e130c0cd31da10e88527e5de,0
24beb987b722d4a25d3157a43000e685aa8f8874,76e6f871d2cf07f9d50e6d5959bc20556d29c258,0
24beb987b722d4a25d3157a43000e685aa8f8874,d2da66238e3f9ea48c63d65d1b7f7854a956cd10,0
24beb987b722d4a25d3157a43000e685aa8f8874,13044544035ad33ed47ebb8472ce897baaace43f,0
24beb987b722d4a25d3157a43000e685aa8f8874,f96bda0053733a8c7c1333227a6df23e55457c33,0
24beb987b722d4a25d3157a43000e685aa8f8874,db53e42563523404096f8330f1ac82edad674695,0
24beb987b722d4a25d3157a43000e685aa8f8874,8a4d328f0582e3c891ca6f8921bc131677b41b6c,0
24beb987b722d4a25d3157a43000e685aa8f8874,bfcc9720f599819c8fe53f1d33adcff1169f97d1,0
24beb987b722d4a25d3157a43000e685aa8f8874,32b694dedfee770bf635ac487b50662c1cb1d975,0
24beb987b722d4a25d3157a43000e685aa8f8874,fbbe72f1efe8783fa696e9f98301d368dd1e8c1c,0
24beb987b722d4a25d3157a43000e685aa8f8874,b52d92c60216615bf65ac9c3af15753c8aac15c7,0
24beb987b722d4a25d3157a43000e685aa8f8874,623233996bd67ff80910c61a9ba771069772c0dc,0
24beb987b722d4a25d3157a43000e685aa8f8874,f6c035de37e797f7e5167d655b246a2f9426a9eb,0
24beb987b722d4a25d3157a43000e685aa8f8874,6a64d13e597cf0accbcb9099e3e111576f0efd10,0
24beb987b722d4a25d3157a43000e685aa8f8874,921ca243495307efe0fa74929a3cc0c9e7a4214c,0
24beb987b722d4a25d3157a43000e685aa8f8874,6f0fc52cdb399dd47efb03639db13b821fb839b1,0
24beb987b722d4a25d3157a43000e685aa8f8874,0b9b76cad052df85b360fa0f3d146e079bd823ad,0
24beb987b722d4a25d3157a43000e685aa8f8874,c1392aab0c5fa94a4ce22d2c0e6b184394b1b97e,0
24beb987b722d4a25d3157a43000e685aa8f8874,f6d482c280b4fe9f9ae25287378842e034477099,0
24beb987b722d4a25d3157a43000e685aa8f8874,eeffa3713df5ff529879da34b8695357199afde3,0
24beb987b722d4a25d3157a43000e685aa8f8874,d4b999f5958d9ce7d6e1888b4386d2d24f780223,0
24beb987b722d4a25d3157a43000e685aa8f8874,91099274a8c027abebb75bfa3cc0ba6ee52d8b07,0
24beb987b722d4a25d3157a43000e685aa8f8874,13d62ebfbe22dc2f7a427e141d75d2450258a18c,0
24beb987b722d4a25d3157a43000e685aa8f8874,1a03dc0bd77cc3f61d8fbb79235cf5a9a1a6f122,0
24beb987b722d4a25d3157a43000e685aa8f8874,62df26cea775d16d6e7eb707121e7b96c6947aa3,0
24beb987b722d4a25d3157a43000e685aa8f8874,863ddb1ef02b9aa195f9d92e81c3eeeab05e594a,0
